RTT,RSS,TRUE
13.072438925464908,-68.14067497158698,13
13.116277041258956,-68.22088843356046,13
13.10833516126865,-68.20026966257167,13
13.136917731402965,-68.18157554517491,13
13.153352991547994,-68.16462642510203,13
13.113079584107643,-68.14925941605058,13
13.11457140415634,-68.04198210721053,13
13.103104501860319,-67.94471856970117,13
13.133910050578534,-67.94987879983586,13
12.947203296333733,-67.76786789151589,13
13.019615890403983,-67.78953620029435,13
13.073578560792345,-67.80918188666014,13
13.05488378491032,-67.82699375175444,13
13.068783531243051,-67.843142973127,13
13.027052178316673,-67.85778474980559,13
13.090179213351508,-67.77771506472143,13
13.101828454901117,-67.70511946269941,13
13.108101893732133,-67.73264500656627,13
13.09938446946529,-67.75760118599797,13
13.094371864407492,-67.7802278376216,13
13.074914952201976,-67.70739768149394,13
13.03482770715705,-67.64136583655927,13
13.044926374876468,-67.6748424453864,13
13.108956855376254,-67.70519418923188,13
13.13727521165548,-67.73271275777081,13
13.116159415423988,-67.75766261298467,13
13.178815885624696,-67.78028353072287,13
13.177444844064922,-67.80079290502314,13
13.189406185307767,-67.81938783733564,13
13.183534370985951,-67.83624703072907,13
13.180158019753405,-67.85153250728258,13
13.178216584445554,-67.86539116516828,13
13.152450812849187,-67.87795619038813,13
13.16228466680403,-67.8893483367329,13
13.145839743577813,-67.71298762809268,13
13.158483236673666,-67.17971034568033,13
13.141103942968723,-67.25628006123432,13
13.11836097374652,-67.32570239743377,13
13.14268267260541,-67.29529979538286,13
13.13201846256302,-67.36107984506924,13
13.06766278964151,-67.42071967383842,13
13.113530715985313,-67.47479243894846,13
13.156479841469372,-67.43047306736302,13
13.089803136456183,-67.39029067551148,13
13.12626163408996,-67.44720382722669,13
13.147225630339854,-67.40545970712827,13
13.121881004450488,-67.46095690969672,13
13.094982880669225,-67.51127374092641,13
13.112665423387776,-67.55689376117654,13
13.122833060106213,-67.59825539299554,13
12.996082633356448,-67.72910086358324,13
12.956349115599831,-67.84773259916687,13
13.016375024363153,-67.86194595844617,13
12.934868211289293,-67.87483257555415,13
12.97512396386632,-68.07320575305009,13
13.060319977133497,-67.97302765277878,13
13.096983812707121,-67.97554537922295,13
13.080666749500471,-67.97782808917427,13
13.121008121347854,-67.9798977201836,13
13.156954512304635,-67.98177416204706,13
13.098575879329488,-67.98347544795313,13
13.081582203533607,-67.9850179277872,13
13.071810672099831,-67.98641642525904,13
13.04961733022292,-67.98768438036325,13
13.103154398579727,-67.98883397854175,13
13.16708797125788,-67.98987626778974,13
13.15412656267779,-67.99082126483023,13
13.096949780361626,-67.99167805137799,13
