RTT,RSS,TRUE
9.814853415172145,-70.68693666547071,10
9.873911607504981,-70.5152865218016,10
9.949558807991817,-70.16296925265618,10
9.97291326822474,-70.34419153160421,10
9.866470244736462,-70.44995644077399,10
9.790502352343964,-70.54896240192738,10
9.769782062144817,-70.32228589152452,10
9.82485241827601,-69.85461428556845,10
9.830658233726682,-69.41682222606858,10
9.92699191009372,-69.00699899499074,10
9.987441973868505,-68.68722230570732,10
9.98019528819934,-68.45173784668488,10
9.927496792655058,-68.42288797910554,10
9.878720239891488,-68.77906165862296,10
9.888858468166603,-68.66544574414051,10
9.940757597903412,-68.81453569893483,10
9.966631885387157,-69.0818269608002,10
10.00743000601971,-68.94887863810582,10
9.986157819636572,-69.016004297938,10
9.730480064583324,-69.0149822527044,10
9.760442076047418,-69.07788586746953,10
9.851684155911931,-69.00905192832342,10
9.903060582783343,-68.94461395524826,10
9.861280230192596,-69.01201061835155,10
9.909909256509943,-69.01124362558356,10
9.821504573662937,-69.13824443321833,10
9.825405846186863,-69.44871264378628,10
9.817024285496394,-69.67549489525017,10
9.788710642879717,-69.63235842120014,10
9.76850332740657,-69.78355359825292,10
9.683364214939878,-69.73351672420223,10
9.581372957492647,-69.62281636194625,10
9.542366216934568,-69.58304406978436,10
9.492195525425066,-69.8012465265307,10
9.509355293148777,-70.06937339039729,10
9.563688921314007,-70.12880194264187,10
9.635964222257556,-69.99285961336638,10
9.687546769471837,-69.67402269854736,10
9.816551087077103,-69.3755463797739,10
9.922649797651042,-68.96841337184058,10
9.95914822037923,-68.71499641574331,10
9.943396498615543,-68.41390386477967,10
10.002012899004782,-68.64290649244252,10
9.965399681949107,-68.15484224996501,10
9.930966164231434,-67.76180357316971,10
9.755508579092428,-68.03244817673024,10
9.901415804305053,-68.22195137330758,10
9.994096929071258,-68.33549475040496,10
9.943144422017408,-68.12249534729347,10
10.024164754714224,-67.92309776755631,10
10.065096617024063,-67.73643341560657,10
10.077703828505337,-67.68940595811672,10
9.94412182815859,-67.7730983873945,10
9.924083093069852,-67.46829601265236,10
9.999394891808445,-67.43839138509762,10
10.056007619781925,-67.41039642002785,10
9.953832152545582,-67.5119059306827,10
9.852852140936518,-67.47921644795885,10
10.015552976325104,-67.38475608681217,10
10.10103721220575,-67.10475268818846,10
9.91868797443804,-67.2896384726281,10
9.80543814234108,-67.5265761204216,10
9.825105189441066,-67.68452494062198,10
10.01808186728689,-67.06608696169852,10
10.032983738774389,-67.06186675608934,10
10.021287373760867,-67.1856327831648,10
10.00177385147075,-67.42921204833848,10
9.976681260272757,-67.40180326768134,10
9.913822966410478,-67.440003134063,10
9.980906406173265,-67.47576361911511,10
9.98383371827855,-66.93451520363783,10
9.952425284943686,-66.93869695571027,10
9.907677470073553,-66.87875330253217,10
9.95418863231929,-66.88649591840836,10
9.976217552383337,-66.44673554925032,10
9.972184470621924,-66.4182077476276,10
10.061496171661936,-66.51921841386013,10
10.15902146569348,-66.67763706827678,10
10.144737557564016,-66.63436427356096,10
10.13454319855238,-66.5938548088062,10
10.048820061519777,-66.68364894026053,10
9.990502902393176,-66.70385060135595,10
9.999271832221579,-66.72276221740198,10
10.02213584567592,-66.67660780481263,10
10.12234104443184,-66.63340073753291,10
10.149193507013678,-66.59295280290382,10
10.154329057905441,-66.49122944362495,10
10.14138860787975,-66.52371869877982,10
10.14875873757716,-66.55413324325018,10
10.128823957005178,-66.5187472011826,10
10.022406503733107,-66.03861230965303,10
10.002572569343638,-66.03614659075015,10
10.088910109560278,-66.35313014568868,10
10.08611026864846,-66.13900474233566,10
10.092701174250138,-66.06626976360998,10
10.030123483559825,-66.12589624832928,10
10.086241307701112,-66.24557344666164,10
10.15978998104122,-66.42146661829902,10
10.237476136200572,-66.39455244985594,10
10.167232649774817,-66.11392352287447,10
10.10593431835792,-66.42594036973466,10
10.031265082716207,-66.59031560478138,10
10.087056061726555,-66.55261901642807,10
10.1437657983233,-66.51732967051184,10
10.200844943314072,-66.48429384446992,10
10.141089137234356,-66.45336763221093,10
10.048052079525837,-66.4882746805371,10
9.889461869964421,-66.6486693484547,10
9.86274077270197,-66.92653820195473,10
9.832504168660625,-66.93122935214137,10
10.029088577174367,-66.74404584332626,10
10.135892315749683,-66.56881556702116,10
10.24561529124087,-66.46863357263398,10
10.195373288602763,-66.56642412625477,10
10.114852281024648,-66.59411157190573,10
10.10204833443027,-66.55617257932437,10
10.025628627642392,-66.64837303525101,10
9.948756475581627,-66.9262608107719,10
9.96117476649876,-66.86711131143753,10
10.062227735950696,-66.81173900231924,10
10.13434877176581,-66.696044314966,10
10.115962889486282,-66.71545442751751,10
10.04672526188228,-66.60590831552037,10
10.031094635097109,-66.63107436546748,10
9.963823420566035,-66.71849171591946,10
9.926978147429786,-66.73646837418615,10
9.96796343627027,-66.7532970724789,10
9.952550923689651,-66.83290948090648,10
9.921796065028651,-66.9712963344997,10
9.96684174980888,-67.22856275665167,10
9.948887334902192,-67.40554220289864,10
9.936073352220165,-67.57122003137673,10
9.95212288015479,-67.72631794489895,10
10.005377830693622,-67.80765319625503,10
9.942606410126553,-67.88379451158383,10
9.914698711801549,-68.0189319304017,10
9.986971209683125,-68.1454396948382,10
10.08063853785877,-68.26386888049765,10
10.088796025352543,-68.37473537219829,10
10.035925535976274,-68.41466374793566,10
10.098685040056685,-68.38818399968821,10
10.034394140844686,-68.4272535680859,10
10.044625732788699,-68.3999698545299,10
10.096591495743166,-68.31057007100291,10
10.158874027818907,-68.22687921132801,10
10.228519590187842,-68.148532712972,10
10.278225305172919,-68.13904765703069,10
10.386421421068434,-68.19402666449957,10
10.351695374704104,-68.11777807601307,10
10.2988537020751,-68.11025696085069,10
10.289198699623517,-68.1032161317925,10
10.288034061854757,-68.03276655529169,10
10.236813249340434,-67.90295741017646,10
10.233754835322591,-67.78143766460478,10
10.164576774590197,-67.73153633435163,10
10.207394806151495,-67.4932465315863,10
10.070179320069135,-67.65332370518118,10
10.122845502326811,-67.29231170637664,10
10.127221774665744,-67.27364515924504,10
10.130345099945592,-67.32002899052326,10
10.10737939474903,-67.49116755277869,10
10.20007094373992,-67.45980239677073,10
10.22442399567794,-67.4304401682889,10
10.258410324833745,-67.40295296365966,10
10.215670925564524,-67.37722104692868,10
10.285660941686485,-67.28927396502152,10
10.279783087695952,-67.27080140308087,10
10.272725044192592,-67.253508468711,10
10.208995300883048,-67.36503655935046,10
10.247398936886238,-67.40558428540169,10
10.249612625892997,-67.31582597350884,10
10.284976472523796,-67.29565784376486,10
10.343713128330348,-67.21291925451416,10
10.343546425781971,-67.19932257941387,10
10.360319424470712,-67.12273580246908,10
10.363701096794703,-66.98718136848528,10
10.366400885290874,-66.86028321878862,10
10.368041407188331,-66.80534694049483,10
10.383241167225632,-66.88163552954104,10
10.388649377413772,-66.88919409089296,10
10.325227602489807,-66.89626997488831,10
10.431132623564755,-67.15832745756198,10
10.383605552644076,-67.4036503783115,10
10.271524536832883,-67.37787392582236,10
10.250225285839688,-67.16216842561322,10
10.287990466811555,-66.89637916233187,10
10.387664678938297,-66.83913785616299,10
10.408412086104319,-66.84941024937928,10
10.42321941441349,-66.85902666437799,10
10.408878832647796,-66.74031226432999,10
10.356557244431023,-66.69303713482692,10
10.419708496724256,-66.77649764424137,10
10.422978775858313,-66.91848686538982,10
10.484005209297607,-66.98755052401263,10
10.332013425528089,-66.92448716391043,10
10.290532878914153,-66.99316765329061,10
10.316757809122334,-66.99360395576872,10
10.340914208317052,-66.48314549058692,10
10.232466783223906,-66.4522926103405,10
10.322842875401212,-66.42340994452856,10
10.138545144709509,-66.77952185805535,10
10.188816152588585,-66.7297428680728,10
10.216391503410573,-66.74700104617762,10
10.202287956403218,-66.69929878201356,10
10.158724677874924,-66.71850106962513,10
10.032580628793307,-66.67261876731672,10
10.020999676036192,-66.69352479699863,10
10.046232046156222,-66.77695416510498,10
9.963461039857261,-66.85505587031606,10
9.870890113975682,-66.86431176520216,10
9.748993269311628,-66.8729765937903,10
9.684327817998973,-66.94494646386906,10
9.660508146795813,-66.88460372931596,10
9.565060687619223,-66.8919727462884,10
9.530724225549777,-66.96272955316036,10
9.483886690146146,-67.02896794615582,10
9.483956600681283,-67.02711810052723,10
9.646054919488643,-66.96152801975056,10
9.666690598975942,-66.96398477744074,10
9.659086426149877,-66.9662846506059,10
9.7094887672792,-66.64914584132391,10
9.723128922868462,-66.67155081364072,10
9.688200315458797,-66.6286666778342,10
9.685603691888847,-66.58852105275021,10
9.68375049368495,-66.55093906157622,10
9.660096113109377,-66.51575699484673,10
9.63204821055012,-66.48282159731477,10
9.612030552523981,-66.45198940036259,10
9.608909923597269,-66.42312609704356,10
9.763291381097867,-66.33224759377062,10
9.68336643329015,-66.31103080623461,10
9.693319653399469,-66.29116888802434,10
9.733920862861597,-66.27257531940222,10
9.729400115413691,-66.25516910563951,10
9.849284672403325,-66.17501606093606,10
