RTT,RSS,TRUE
4.247496451628061,-60.369127407489586,4
4.222708080328084,-60.24014281613983,4
4.269915120451473,-60.06373672850917,4
4.158521514628722,-59.84249095691381,4
4.057590520018703,-59.68773459668942,4
4.098568156898019,-59.54140377990334,4
4.101955382740158,-59.5663715574303,4
3.9943089040334154,-59.37220429716474,4
4.042894258061319,-59.29749611137582,4
3.9537523274582265,-59.2268553323393,4
3.9536354205352655,-59.377836208495175,4
3.9657743026741956,-59.41170924636774,4
3.9374524474061463,-59.225962409135654,4
4.110690929528727,-58.83255266447963,4
4.248137145601172,-58.678337383889705,4
4.333433795800439,-58.53251818823965,4
4.141043234879054,-58.394637961723234,4
4.057807552542924,-58.26426447571223,4
4.135374672793809,-58.249876880811385,4
4.090572500152174,-58.181828679521466,4
4.0109307345200005,-58.11748528929726,4
4.198118395264534,-58.00220108218324,4
4.109219551641634,-57.893193399622724,4
4.035954605225355,-57.84456444649828,4
3.9856444320654876,-57.85302696788312,4
4.051983434588916,-58.07880445042191,4
4.125109083522447,-58.18340187396171,4
4.059084919792492,-58.17341675636502,4
4.0381852280451,-58.10953134424176,4
4.0116144958870725,-58.04912410460924,4
3.9322728843089148,-57.992005672110444,4
4.0125140169451665,-57.99244091468654,4
4.116491297733584,-57.938408537443934,4
4.126795464365578,-57.88731789481473,4
4.035804616111145,-57.94789667423502,4
4.058856400763526,-58.059621230727686,4
4.038028306727608,-58.110819140507836,4
4.0359450613558066,-58.10478571169912,4
3.912322913952207,-58.20796861343728,4
4.020119811332698,-58.35997775667133,4
4.07565727024329,-58.55815484924421,4
4.205594548634092,-58.52776670932792,4
4.239991375208874,-58.55347694248186,4
4.24512587263772,-58.68667525667899,4
4.248651671363709,-58.86706565555211,4
4.2601588382983175,-59.03763489334792,4
4.240489234265354,-59.198917672608836,4
4.318782711020964,-59.188087814057496,4
4.3819452709751054,-59.068959728486384,4
4.333517893229469,-59.2285370608192,4
4.198123733718459,-59.43387030058249,4
3.9748124493350545,-59.57358046964188,4
3.8336863892662487,-59.70568426894411,4
3.72455763032328,-60.04837151312301,4
3.698496843759763,-60.42684544269879,4
3.8366304928243173,-60.621381996088594,4
3.9496573229466425,-60.80532721624669,4
4.012232544838005,-60.81592596639389,4
4.088726574540351,-60.771503755493676,4
4.159426206250475,-60.675056140540484,4
4.21737416252475,-60.74719128267352,4
4.229594899884849,-60.86984302815139,4
4.106395774020763,-61.04026105488583,4
4.034015550492908,-61.201400855608846,4
4.048541827936433,-61.29932364984251,4
4.147497406190454,-61.28302729594721,4
4.135554520184389,-61.376506026507094,4
4.136752835872764,-61.464895408211014,4
4.146661747702078,-61.49402860167363,4
4.236180399260032,-61.358243899264444,4
4.208984556389629,-61.28429577231155,4
4.334119614955875,-61.10548582451552,4
4.364905502096149,-61.04529883884956,4
