RTT,RSS,TRUE
5.924185392044644,-64.00874196456263,6
5.799448414375422,-64.28374856655475,6
5.760708697991053,-64.44153451542451,6
5.791904634363227,-64.58481369739349,6
5.861385463278274,-64.89879158369077,6
5.847660460272754,-65.09196740521782,6
5.852998915101297,-65.17544774901967,6
5.973749496619039,-65.06738265834423,6
6.027236715888391,-65.06118782454453,6
5.900245889364225,-65.14749755454393,6
5.969128264063763,-64.85813251783749,6
6.098744926132522,-64.41150066929069,6
6.057195770826225,-64.55753908131919,6
6.099775313448054,-64.41434706673414,6
6.110416798806871,-64.19238468987152,6
6.129249664976427,-64.35856728166178,6
6.034824911468406,-64.60140656750227,6
6.087386101932938,-64.4541817929426,6
5.998700938230064,-64.41242675048845,6
6.080319777155273,-64.28257581746612,6
6.059931236575793,-64.2565973171753,6
5.865702061570356,-64.69268019146422,6
5.875930041428657,-64.90480271864742,6
5.8686548992895755,-65.09742383169481,6
6.021238448424984,-64.99653262252563,6
6.119126476069366,-64.90491680979557,6
6.094808476821752,-64.91365824303367,6
6.068401416892022,-64.82966145826049,6
6.1452458120623605,-64.84532145973061,6
5.978540040368004,-64.95147633834264,6
5.873277170663922,-65.23174105428897,6
5.958654608220015,-65.30237061000682,6
5.979612314952802,-65.45844143574665,6
6.069748301668717,-65.32436025284176,6
5.923789241885968,-65.38647490036895,6
5.99956821405139,-65.25900993182628,6
5.976391685059539,-65.32713253191137,6
5.980957685156601,-65.11318861438212,6
5.84829089270631,-65.19471723321932,6
5.931877448681826,-64.99294686009938,6
5.991108043628819,-64.90166072315898,6
6.010971052662971,-64.72683237355758,6
6.008585698833832,-64.66001135626477,6
5.955060466227811,-64.96707175518837,6
5.833948747068087,-65.24590268993302,6
5.8712842323171754,-65.40716486055004,6
5.983876092964088,-65.27779777337139,6
5.993580232064148,-65.06838942956377,6
5.933810782363302,-65.42984033060092,6
5.987716846299093,-65.20645402091687,6
5.891298882333703,-65.37134288719729,6
5.981574719467352,-65.33720364105301,6
6.149364495058362,-65.12233384518419,6
6.045964710815838,-65.20302169975163,6
6.0542907403304,-65.36822611481173,6
6.01963708411536,-65.33437340780375,6
6.066035424905711,-65.21169837148531,6
6.183200198231241,-64.82449772164554,6
6.038824265786423,-64.93256701006123,6
5.893277501330535,-65.12263555877281,6
5.904141105346906,-65.20329567537007,6
6.027951571192098,-65.09267121316154,6
5.99211067955594,-64.99221696255952,6
6.0766700242625875,-64.80906336649748,6
6.0057057667912535,-65.01048616868248,6
6.019055421573694,-65.00952212734606,6
6.039388099765282,-64.91671215163058,6
6.063588047990943,-64.64856549429138,6
6.064050725334654,-64.49700534583917,6
6.103571657610477,-64.26744425032435,6
6.059868864257755,-64.05898775383099,6
5.944196912768867,-63.318088235708586,6
5.98499118692151,-63.28884493273378,6
6.072727176170906,-63.262290100041476,6
6.082051570679155,-63.42204570047469,6
6.074276013699289,-63.47517967648849,6
6.109234527253803,-63.339559677449216,6
6.102269716401149,-63.12447328067715,6
6.098412532667787,-63.02109532091057,6
6.096276384728142,-63.019155931799396,6
6.069214359356417,-63.20126396576037,6
6.054227131955135,-63.274695414092974,6
6.019601857144296,-63.525245100487155,6
6.078955418206808,-63.6608260478395,6
6.07256133268282,-63.50813873076208,6
6.042695028039124,-63.645292344741016,6
5.986890065181174,-63.67790223805207,6
6.008635092907548,-63.70751415506914,6
5.981413015627765,-63.73440371343297,6
5.9922161545555594,-63.94269031817759,6
5.97232003905307,-64.13182818491741,6
5.947915673988756,-64.30357774451466,6
5.999990177411722,-64.36760302029906,6
6.002504377417751,-64.51767672341776,6
5.978017762467069,-64.6539534662089,6
5.885927430161224,-64.77770166619216,6
5.926395754951044,-64.98200769256701,6
6.00101172773871,-64.98366180748985,6
6.016455814569243,-64.89322928898969,6
5.9857442115517925,-64.9949797707475,6
5.955350118497209,-64.99544130333045,6
5.999645551718489,-64.72005671584628,6
6.080842913800179,-64.65385861627475,6
6.073606647114692,-64.59374641006474,6
6.043273933900053,-64.53916059326905,6
6.0398610580984915,-64.58152766278162,6
6.011645777996647,-64.61999973426916,6
5.983080363930199,-64.6549348926733,6
5.980200046799011,-64.68665830255306,6
6.017869594423895,-64.71546523460579,6
5.973141485249843,-64.83355837703654,6
5.778372309707402,-64.29725273638228,6
5.8538911229952015,-64.45379406211607,6
5.856449520065239,-64.50400926637273,6
5.910070585794094,-64.6415425208558,6
5.887562283159779,-64.7664317156776,6
5.8750969541474936,-64.87983927693877,6
5.841868332547922,-64.98282076360425,6
5.8234659808649525,-65.07633469228676,6
5.852539266445046,-65.25318602188322,6
5.724967255231196,-65.22990947558083,6
5.824314855704837,-65.11683828530276,6
5.905213581217203,-65.19803137168148,6
5.989280822522199,-65.17982544404778,6
6.153632214021533,-64.51975132878506,6
5.917594624577447,-64.56390278054788,6
5.943933372234207,-64.8797988771538,6
5.9192553441994,-65.0747186410461,6
5.787794308548803,-64.51624203688539,6
5.898373819470218,-64.56071611386575,6
5.97255338990777,-64.69303604910033,6
5.922165901368631,-64.72125664581074,6
6.012054883507523,-64.74688279429245,6
6.009185935479415,-64.7701530140098,6
5.955392883442649,-64.88321845933464,6
5.925601739121042,-64.98588928234295,6
5.896163595275847,-65.17105567118612,6
5.984268847423571,-65.06339517970127,6
6.098652331598207,-64.87369784537293,6
6.083469685477755,-64.79337481568568,6
5.983592484241917,-64.99623993790955,6
6.019748361097973,-64.99658561757502,6
6.013446662330821,-65.08883408042173,6
6.088486110504643,-65.17260172114088,6
6.104164722350357,-65.24866822040941,6
5.995053608064958,-65.3177415793019,6
6.0872236430060545,-65.28853014603317,6
6.037875663623162,-65.35393881620949,6
6.062750445332586,-65.41333416887085,6
6.011382653212318,-65.46726903573568,6
6.0480783442567105,-65.51624542417997,6
6.003257093049755,-65.28491550048017,6
6.01769932092375,-65.35065648151613,6
5.9864328781336145,-65.31841903109319,6
5.994996205932533,-65.38107987968026,6
5.973859660038626,-65.43798003052962,6
6.014358223161592,-65.30577996469039,6
6.010461548620108,-65.27766821723482,6
6.047568227079811,-65.25214091099929,6
6.042239281735812,-65.22896044650939,6
6.0259023650150585,-65.29984563098483,6
6.016854812861569,-65.36421401699597,6
6.038169380074615,-65.42266472356235,6
6.0370341037995034,-65.47574178995822,6
6.010080181691492,-65.43200467635464,6
6.0344175198013685,-65.48422307827127,6
6.021570592977305,-65.53164080422243,6
6.014455833048027,-65.4827646391653,6
5.997576103617807,-65.53031644607846,6
6.049355930118593,-65.38962747221842,6
6.130236328649108,-65.26187267770183,6
6.02243183357771,-65.42166665367253,6
6.0675831858418015,-65.29096635100719,6
5.974794377692834,-65.26421648665338,6
6.001936377032719,-65.42379498557214,6
5.794319216312411,-65.56870270491422,6
5.980070584249805,-64.96481189166823,6
6.135591987178006,-64.41643951649225,6
6.142745752944753,-64.28621976839977,6
6.160093273944624,-64.16797171595391,6
5.99970221950418,-64.33639843581665,6
5.858671808212059,-63.93773354023464,6
6.002770207765825,-63.8515234169181,6
6.082573380389023,-63.58936985744214,6
6.113829694086394,-63.4432518340094,6
6.052610367781994,-63.58637079649128,6
6.136500566994188,-63.53246305350698,6
6.091490924335243,-63.667380421501605,6
5.883180140563606,-63.881828783306595,6
5.781201182614099,-64.07656192866362,6
5.920601483377645,-63.97758867811234,6
5.880008710229403,-64.16351817937884,6
5.805323816663571,-64.24041977009057,6
5.868817144163646,-64.21831688356905,6
5.995449296582991,-64.29018057935315,6
5.999989591009583,-64.44737208075352,6
5.93736035112958,-64.40624312397068,6
5.9941445312780175,-64.46082990295027,6
5.990343203861762,-63.774921765531936,6
5.840549186934041,-63.979483360859355,6
5.71832702613812,-64.16523867529531,6
5.872841627854689,-64.15004752987643,6
5.997678096956278,-64.2281875388647,6
5.922694529903148,-64.39107834335702,6
5.907493055332132,-64.53899385290693,6
5.925399517149724,-64.6733108147121,6
6.078989394647875,-64.42754115295712,6
6.098459153903049,-64.29630078076667,6
6.135566900860925,-64.26906049794358,6
6.143178049621406,-64.15238997553006,6
6.121067987466821,-64.04644550662013,6
6.0958837057603175,-63.95024099617126,6
6.134140591246433,-63.86288100535782,6
6.076798253448834,-63.967421543311865,6
6.097691867154821,-63.97041662949365,6
6.082937770411305,-63.97313636373588,6
6.061827297847218,-63.791736934218356,6
5.853812617403424,-63.99475263435931,6
5.96081444120962,-64.0871696117171,6
5.980808452629837,-64.07915571154915,6
6.00526703345814,-64.07187856579178,6
5.783224265665694,-64.24913956743065,6
5.908782385176256,-64.50203871942114,6
5.912727869154654,-64.547818572187,6
5.967563307586216,-64.68132423728075,6
5.893077148108395,-64.80255611738403,6
5.812561251688542,-64.17716609283549,6
5.924583319398607,-63.42540190077433,6
5.947803783154461,-63.386292762888885,6
5.986988708760076,-63.35077910650777,6
5.995304030638221,-63.410464945700035,6
5.986969638879211,-63.740467282614205,6
6.034558166356674,-63.76432730959469,6
5.786506493334487,-64.15373202778036,6
5.7276623245710505,-64.41540243024411,6
5.956541005567846,-64.28527802622276,6
6.044031671380297,-64.16711655243247,6
6.079545397706269,-64.05981820210921,6
6.151417463013259,-64.05431884183346,6
