RTT,RSS,TRUE
14.147025635114458,-66.11620855151831,14
14.183360116248421,-66.10282948269142,14
14.242564351222365,-66.09099074355916,14
14.184818520660313,-66.19564480943734,14
14.139797038625263,-65.94286063270448,14
14.062471598784379,-66.06456889057256,14
14.032653789638019,-66.05713508626333,14
13.912012036395838,-66.28081676082705,14
13.931531828243038,-66.1333565664278,14
13.717544862584443,-66.34826287621944,14
13.879362173048715,-66.30816743634075,14
13.995224727095987,-66.50294780333647,14
14.00801061789676,-66.44504351669615,14
13.98902046758094,-66.39380573975937,14
14.043505895579296,-66.46359677169517,14
14.099547049684631,-66.64048258834794,14
14.105107860627658,-66.79700357397427,14
14.108207177324447,-66.93550432776577,14
14.109934580770707,-66.8277998892756,14
14.136571062057788,-66.84762525585387,14
14.086789965093638,-66.86516813168164,14
14.071881338867376,-66.9958211126784,14
14.037898306103417,-67.11143204038083,14
14.044631584003461,-67.09860289038888,14
14.061663881806295,-67.08725075803883,14
14.03220360876654,-67.0772055945655,14
14.028620789068613,-67.18344674207205,14
14.026623905336162,-67.04719673974198,14
14.012674085961036,-67.0417629879125,14
14.069526091016304,-67.15208463610185,14
14.062259322631377,-67.134575160359,14
14.084325554552976,-67.11908154728742,14
14.157267245417893,-66.759982271437,14
14.093898475810937,-66.78761546768773,14
14.084696270288406,-66.46667781965904,14
14.05787756186316,-66.29781947627797,14
14.012829945226056,-66.14840176242521,14
14.108566179434282,-66.01618648205498,14
14.213714824473605,-65.89919312221407,14
14.103669659681712,-66.14105862559298,14
14.13307930973351,-66.00968875919442,14
14.110960201346131,-66.12370310734416,14
14.072515757781792,-65.99433137851933,14
13.986019172128591,-65.18907531355093,14
13.990043047271136,-65.28243692120955,14
13.94005302594346,-65.4801796376055,14
13.925470606001962,-65.65515627200394,14
13.981970031277438,-65.69485806598642,14
14.01345997292611,-65.72998899984457,14
14.00533717126786,-65.87620512903635,14
14.01364678632405,-66.00558742258954,14
13.953208564461644,-66.1200739568564,14
13.919523335443522,-66.22137967782082,14
13.965818464715793,-66.19589227687018,14
13.719391152522832,-66.28846904881537,14
13.867111695402206,-66.25525766111538,14
13.923769992537428,-66.34099970746271,14
13.916395261087933,-66.5320001012177,14
14.028701966862236,-66.47075102894969,14
14.06562237005328,-66.18629392455813,14
