RTT,RSS,TRUE
16.080070491565067,-63.947976123218545,16
16.0758761296459,-63.956838176846404,16
15.995884972428511,-63.96419061605562,16
16.072670096842934,-63.62959881606464,16
16.033225240297657,-63.69269513565739,16
15.955056977908708,-63.745043256489396,16
15.974336537748385,-63.78847409005195,16
16.04240806798471,-63.82450665958757,16
16.037545852042747,-63.85440122897155,16
16.01563858650385,-63.8792033813068,16
16.00466965331274,-63.8997805889113,16
15.96023200239963,-63.916852553758346,16
16.049825695340573,-63.93101637954757,16
16.060732608033113,-63.942767455817055,16
16.129604982914195,-63.95251678453276,16
16.120150732795516,-63.96060535516469,16
16.056998719589753,-63.96731607102785,16
16.0773059710649,-63.80253775332295,16
16.079484954428967,-63.83617463561222,16
16.065596920482044,-63.86408161322764,16
16.11756079057334,-63.88723475188449,16
16.0362291779069,-62.71402261363439,16
16.102856408335008,-62.933083576931224,16
16.09227801794125,-63.11482840531829,16
16.057522641252817,-63.43595963973131,16
16.025640933251744,-63.70238748798756,16
16.048623335923168,-63.92343044712608,16
16.06013058857533,-63.93647375581067,16
16.10483777519079,-63.94729519045974,16
16.205113639629534,-63.9562732381849,16
16.260314622109085,-62.77130067749357,16
16.146651318895838,-62.980604557984904,16
16.070267521117888,-63.154254382527576,16
16.03202227443376,-63.29832367303913,16
16.027352685822233,-63.417851351936385,16
16.039494376080363,-63.51701798190892,16
15.98715541604967,-63.599291983971355,16
16.04882646006665,-63.66755094787124,16
16.021286769091933,-63.55383638707039,16
16.046443212818012,-63.62983852511154,16
16.097984527806855,-63.69289401125318,16
16.12379118266713,-63.745208254444684,16
16.078294248790446,-63.61826509058644,16
16.13340505283017,-63.68329206374069,16
16.019696597414793,-63.73724195923363,16
16.050640032198583,-63.78200171172581,16
16.041667583499066,-63.81913682431233,16
16.01770233092215,-63.84994612306916,16
15.986230205167168,-63.8755071843875,16
16.009417685021123,-63.896714023948405,16
15.943136572652817,-63.91430836553544,16
15.968368009698606,-63.928905583333595,16
16.024939889547124,-63.941016225064224,16
16.09720387951649,-63.95106386874234,16
16.05998901234927,-63.78905404691155,16
16.020384920787055,-63.654641932482214,16
16.036005627152456,-63.71347226010298,16
16.053812921759036,-63.76228108316518,16
16.038263228458312,-63.802775523788966,16
15.996525014029691,-63.83637190285641,16
15.936681232687684,-63.693899386110274,16
15.92119729194866,-63.575696477129114,16
15.957383046564907,-63.47762894796134,16
15.956028434933653,-63.39626681939813,16
16.013768468164255,-63.499110285791176,16
15.886397416175006,-63.41408889960197,16
15.881540518698483,-63.343550557171476,16
15.937526962948082,-63.62571991290489,16
16.096875603144678,-63.68947698771131,16
16.142708707553766,-63.57202741612444,16
16.11223200110116,-63.30423900572439,16
16.053033823160323,-63.4227590320066,16
15.94500304071198,-63.35074376814917,16
16.027720832433435,-63.63168778995162,16
16.03019197644207,-63.5240823707298,16
15.855675117361898,-63.77549887388346,16
15.944048959136403,-63.64339582747714,16
