RTT,RSS,TRUE
20.747001351100995,-77.10237937950198,21
21.25503241488507,-76.99080719497428,21
21.353334795010408,-76.89052726879206,21
21.235925224226442,-76.80039670759139,21
21.093739359720967,-76.71938829066656,21
21.212819453336387,-76.74778909502525,21
21.077095634125193,-76.67210511231444,21
21.02855234867045,-76.09802947040922,21
21.02630694325022,-75.9868975432041,21
21.024689515645516,-75.6845926515554,21
21.01513426725745,-75.1092531430369,21
21.041252695221896,-74.79456460088328,21
21.035455354007834,-74.51172579060163,21
21.015058372419865,-74.3587235219093,21
21.033087527858175,-74.3224169952814,21
21.02146325999297,-74.2897850642622,21
21.037701145458115,-74.15924549018538,21
21.098620077288125,-74.0419178697076,21
21.068668167177997,-73.93646501661743,21
21.05520347643522,-73.942895413353,21
21.08661632319798,-74.04988531908246,21
21.06813202944339,-74.14604674097147,21
21.054817281601956,-74.23247563346222,21
21.045226300608324,-74.31015702908374,21
21.00559598662138,-74.48118659645752,21
20.977049175765703,-74.43248554148822,21
20.97298678742989,-74.6923445311117,21
20.953559868015546,-74.82469277467803,21
21.021510120045303,-74.33638401930693,21
20.99690273662777,-74.6059694758423,21
21.01189902321991,-74.84827009893773,21
20.9815894272927,-75.16725772718408,21
20.95164608913889,-75.3527501802626,21
20.88896523902554,-75.41825854911399,21
20.89303682368917,-75.37592646268465,21
20.95330253089431,-75.33787882075812,21
20.906659088598904,-75.40489232483493,21
20.905782192732826,-75.56633370149473,21
21.11826087277482,-75.81264587444565,21
21.082815975191792,-75.83160804761002,21
20.98345053450785,-75.84865105294152,21
20.96109719433536,-76.06638979314982,21
21.01882896637005,-76.16088079172214,21
21.019582594501347,-76.24580832500054,21
21.03634645010824,-76.42335064602655,21
21.040311420571683,-76.4817135183293,21
20.993945164431498,-76.53416946497617,21
20.94404559942891,-76.58131632787122,21
20.89188056671673,-76.72490177268942,21
20.89513681482752,-76.75274455548384,21
20.946704714357512,-76.77776936100042,21
21.00846166512164,-76.90147172920192,21
21.012114740779072,-76.91144380815626,21
20.990134985180767,-76.71798594659708,21
20.938783970801722,-76.64531835089507,21
21.17223757998222,-76.58000546664687,21
21.12980738794422,-76.5213029210678,21
21.050301085882406,-75.96249002184877,21
21.01764166532702,-76.06749675072196,21
21.034948345161556,-76.16187571375112,21
20.990081992936364,-76.24670255064092,21
20.941262850192782,-76.22173370369677,21
20.88987607550506,-76.19929196203022,21
20.934804760161807,-76.17912155647826,21
20.934446468691487,-75.9585719412634,21
20.884966047451744,-75.96276488882353,21
20.92287776063746,-75.8653231352228,21
20.991298451594304,-75.77774349381062,21
20.983250934770318,-76.10386914313519,21
20.96095341712592,-75.89093584962458,21
20.92056040404777,-76.10439493154038,21
20.94879703215133,-76.19503941745538,21
20.993468150696536,-76.37772007644604,21
20.960202662027207,-76.33949090227655,21
20.96085177781506,-76.30513091549957,21
20.977820022643638,-76.47666917747256,21
20.998153216742136,-76.42842533198179,21
21.01279977861931,-76.58748492518457,21
21.056071767292345,-76.93286670731965,21
21.046129941334875,-77.14208195322601,21
21.20285656761899,-77.22891212318113,21
21.086419760871078,-77.20574385129858,21
21.100991777724744,-77.2861307794428,21
21.07848706678867,-77.05475072529299,21
21.09527763885567,-76.84678872313731,21
21.148204515559474,-76.76108495571737,21
21.153607542953043,-76.68405529501291,21
21.157499492966437,-76.61482183180739,21
20.979914304994093,-76.55259551036713,21
21.024272953215313,-76.19303614090644,21
21.039725045167998,-76.0722885575364,21
21.08357727942555,-75.86255154556473,21
21.017000260555747,-75.8764627492089,21
20.98526398958368,-75.99017632686814,21
20.929681810956783,-75.99117058408284,21
20.889644430967028,-75.89085388064706,21
20.877305067995017,-75.80069026402582,21
20.851916014910106,-75.7196521369364,21
20.85012824680162,-75.84923656865402,21
21.121800683755207,-76.06691604862216,21
21.05264413370121,-76.16135378470335,21
20.994718260457166,-76.14502311465698,21
20.977603819430538,-76.02913494559226,21
20.965275814382462,-75.9249758565411,21
20.964506109718034,-75.83135874342655,21
20.922839834393788,-75.74721664936891,21
20.917437631290856,-75.97522159919241,21
20.905435776822916,-76.07893976090152,21
20.885883287488912,-75.96973990998022,21
20.874595812360397,-75.9728025437238,21
20.87457563016539,-75.97555520729078,21
20.84994992537848,-76.07923960441364,21
20.914155348569412,-76.27364040087548,21
20.919572126610742,-76.44836582827418,21
20.948085148589744,-76.60540723723597,21
20.98484486307123,-76.84776476467809,21
21.035935068731227,-77.0655932064146,21
21.072736756399763,-77.26137515934236,21
21.066524364305273,-77.43734195590315,21
21.04554873774069,-77.59549909464256,21
21.071551249770167,-77.63643876538531,21
21.032948745895595,-77.67323491847871,21
21.04569478614996,-77.20025526297715,21
21.005933449709612,-77.07877702986885,21
20.969181761544384,-76.96959364900931,21
20.95920917323572,-76.87146075432611,21
20.95202564215689,-76.17599793316074,21
20.95496164432588,-76.15818512399376,21
20.957076527862196,-76.04096482360023,21
20.966710435159158,-76.03681876022185,21
21.030982837143057,-76.13430265284074,21
20.99533602608696,-76.22192016836708,21
20.969658642527452,-76.19945955454942,21
20.992274349000265,-76.28048251845117,21
20.96745323187328,-76.04967412666899,21
20.916852229749765,-76.04464659183945,21
20.96234692810939,-76.14133822702503,21
20.945895683178318,-76.1270333382074,21
21.27832206217549,-76.31659691502603,21
21.247334809244094,-76.58818503093353,21
21.331569000417613,-76.8322856235855,21
21.457688547625196,-76.95047038277595,21
21.24537111461859,-77.05669362330478,21
21.14165533150231,-77.25337630598972,21
21.083446654190688,-77.43015266915035,21
21.04962783279531,-77.5890374379856,21
21.041488197156067,-77.63063109514096,21
21.03590466491433,-77.76922537601344,21
21.00727152527439,-77.79258215222,21
20.986646283148502,-77.91478531291095,21
20.979899849216597,-78.02462025119215,21
20.99965137332526,-78.02212842740619,21
21.03009993865463,-78.01988880193177,21
20.994700049895545,-78.01787584969416,21
20.95297953486567,-78.01606662901992,21
20.96375925783093,-78.01444052016994,21
20.922301856330698,-77.91176865878768,21
20.941661277811956,-77.92069858208473,21
20.922884739142532,-77.92872470488417,21
20.917469977422893,-77.8347281695859,21
20.954681410623824,-77.64903472324141,21
20.964985165992644,-77.48213537216776,21
20.93968558065321,-77.43333829129958,21
21.003405589050846,-77.28826964761652,21
20.99197204061595,-77.25909378100597,21
21.000236808345832,-77.33408114507644,21
20.973188811484352,-77.50268934471555,21
21.019428394295165,-77.65423265256744,21
21.02812487722255,-77.6892278804396,21
21.026278696099858,-77.72068122969623,21
21.07389150242984,-77.74895117504629,21
21.03463449458919,-77.77435990985462,21
21.022577582899544,-77.79719701818878,21
20.989281489068592,-77.81772277521684,21
21.03913089310006,-77.83617111357081,21
21.066928298836256,-77.85275228948348,21
21.03772920473737,-77.86765527908456,21
21.04941795517505,-77.88104993216706,21
21.000504853081924,-77.8930889079701,21
20.98988256029857,-77.90390941504062,21
20.96573036034376,-77.91363477500302,21
20.96483353174115,-77.92237582805919,21
20.98879868829721,-77.93023219623747,21
20.99767128258224,-77.93729341878766,21
20.98784146112567,-77.94363997266241,21
20.972650270743706,-77.9493441897153,21
20.977928632736393,-77.85326074952091,21
20.989841281028692,-77.86811227771302,21
20.941089458750533,-77.78025034626468,21
20.930583340276932,-77.70128095002869,21
20.9557371578771,-77.63030407256788,21
20.973856148142147,-77.56651078840714,21
20.954186092572495,-77.61038437523499,21
20.940017207711968,-77.54860717024566,21
20.938201138774563,-77.59429278820355,21
20.969614639316376,-77.63535454962094,21
20.926519649503064,-77.67226043655133,21
20.96120013962667,-77.60422073488127,21
20.98618145550186,-77.64427768552382,21
20.94684335580353,-77.57907012736288,21
20.943118201972872,-77.52046224778286,21
21.005878201091818,-77.46778609112647,21
21.001863629645218,-77.52165163729809,21
20.98275082641041,-77.46885510213453,21
21.026316178015055,-77.42140212179945,21
20.991974502494216,-77.47996220488518,21
20.94290574950323,-77.5325954025463,21
20.891059501300923,-77.47869124527358,21
21.14037737629417,-77.63266340872653,21
21.01680310495395,-77.77105199846721,21
21.17110408716768,-77.49059290696522,21
